counter_id,date,time,count,workday,weather
1021-156,2020-11-06,13,780.0,1,good
1021-156,2020-11-06,14,808.0,1,good
1021-156,2020-11-06,15,820.0,1,good
1021-156,2020-11-06,16,754.0,1,good
1021-156,2020-11-06,17,710.0,1,good
1021-156,2020-11-06,18,565.0,1,good
1021-156,2020-11-06,19,375.0,1,good
1021-156,2020-11-06,20,296.0,1,good
1021-156,2020-11-06,21,90.0,1,good
1021-156,2020-11-06,22,60.0,1,good
1021-156,2020-11-06,23,33.0,1,good
1021-156,2020-11-07,0,23.0,0,good
1021-156,2020-11-07,1,19.0,0,good
1021-156,2020-11-07,2,8.0,0,good
1021-156,2020-11-07,3,17.0,0,good
1021-156,2020-11-07,4,35.0,0,good
1021-156,2020-11-07,5,126.0,0,good
1021-156,2020-11-07,6,274.0,0,good
1021-156,2020-11-07,7,313.0,0,good
1021-156,2020-11-07,8,409.0,0,good
1021-156,2020-11-07,9,568.0,0,good
1021-156,2020-11-07,10,598.0,0,good
1021-156,2020-11-07,11,664.0,0,good
1021-156,2020-11-07,12,594.0,0,good
1021-156,2020-11-07,13,576.0,0,good
1021-156,2020-11-07,14,544.0,0,good
1021-156,2020-11-07,15,522.0,0,good
1021-156,2020-11-07,16,492.0,0,good
1021-156,2020-11-07,17,514.0,0,good
1021-156,2020-11-07,18,432.0,0,good
1021-156,2020-11-07,19,266.0,0,good
1021-156,2020-11-07,20,248.0,0,good
1021-156,2020-11-07,21,56.0,0,good
1021-156,2020-11-07,22,33.0,0,good
1021-156,2020-11-07,23,14.0,0,good
1021-156,2020-11-08,0,8.0,0,bad
1021-156,2020-11-08,1,7.0,0,bad
1021-156,2020-11-08,2,3.0,0,bad
1021-156,2020-11-08,3,10.0,0,bad
1021-156,2020-11-08,4,8.0,0,bad
1021-156,2020-11-08,5,40.0,0,bad
1021-156,2020-11-08,6,91.0,0,bad
1021-156,2020-11-08,7,80.0,0,bad
1021-156,2020-11-08,8,94.0,0,bad
1021-156,2020-11-08,9,173.0,0,bad
1021-156,2020-11-08,10,221.0,0,bad
1021-156,2020-11-08,11,282.0,0,bad
1021-156,2020-11-08,12,343.0,0,bad
1021-156,2020-11-08,13,316.0,0,bad
1021-156,2020-11-08,14,328.0,0,bad
1021-156,2020-11-08,15,371.0,0,bad
1021-156,2020-11-08,16,415.0,0,bad
1021-156,2020-11-08,17,471.0,0,bad
1021-156,2020-11-08,18,388.0,0,bad
1021-156,2020-11-08,19,286.0,0,bad
1021-156,2020-11-08,20,230.0,0,bad
1021-156,2020-11-08,21,80.0,0,bad
1021-156,2020-11-08,22,30.0,0,bad
1021-156,2020-11-08,23,18.0,0,bad
1021-156,2020-11-09,0,13.0,1,bad
1021-156,2020-11-09,1,8.0,1,bad
1021-156,2020-11-09,2,16.0,1,bad
1021-156,2020-11-09,3,18.0,1,bad
1021-156,2020-11-09,4,58.0,1,bad
1021-156,2020-11-09,5,353.0,1,bad
1021-156,2020-11-09,6,1121.0,1,bad
1021-156,2020-11-09,7,1218.0,1,bad
1021-156,2020-11-09,8,1037.0,1,bad
1021-156,2020-11-09,9,867.0,1,bad
1021-156,2020-11-09,10,818.0,1,bad
1021-156,2020-11-09,11,906.0,1,bad
1021-156,2020-11-09,12,861.0,1,bad
1021-156,2020-11-09,13,877.0,1,bad
1021-156,2020-11-09,14,803.0,1,bad
1021-156,2020-11-09,15,858.0,1,bad
1021-156,2020-11-09,16,781.0,1,bad
1021-156,2020-11-09,17,742.0,1,bad
1021-156,2020-11-09,18,516.0,1,bad
1021-156,2020-11-09,19,326.0,1,bad
1021-156,2020-11-09,20,279.0,1,bad
1021-156,2020-11-09,21,117.0,1,bad
1021-156,2020-11-09,22,76.0,1,bad
1021-156,2020-11-09,23,27.0,1,bad
1021-156,2020-11-10,0,14.0,1,bad
1021-156,2020-11-10,1,7.0,1,bad
1021-156,2020-11-10,2,13.0,1,bad
1021-156,2020-11-10,3,23.0,1,bad
1021-156,2020-11-10,4,64.0,1,bad
1021-156,2020-11-10,5,367.0,1,bad
1021-156,2020-11-10,6,1103.0,1,bad
1021-156,2020-11-10,7,1205.0,1,bad
1021-156,2020-11-10,8,1051.0,1,bad
1021-156,2020-11-10,9,870.0,1,bad
1021-156,2020-11-10,10,833.0,1,bad
1021-156,2020-11-10,11,866.0,1,bad
1021-156,2020-11-10,12,838.0,1,bad
1021-156,2020-11-10,13,861.0,1,bad
1021-156,2020-11-10,14,774.0,1,bad
1021-156,2020-11-10,15,849.0,1,bad
1021-156,2020-11-10,16,851.0,1,bad
1021-156,2020-11-10,17,735.0,1,bad
1021-156,2020-11-10,18,530.0,1,bad
1021-156,2020-11-10,19,379.0,1,bad
1021-156,2020-11-10,20,260.0,1,bad
1021-156,2020-11-10,21,103.0,1,bad
1021-156,2020-11-10,22,60.0,1,bad
1021-156,2020-11-10,23,26.0,1,bad
1021-156,2020-11-11,0,16.0,1,bad
1021-156,2020-11-11,1,7.0,1,bad
1021-156,2020-11-11,2,15.0,1,bad
1021-156,2020-11-11,3,29.0,1,bad
1021-156,2020-11-11,4,68.0,1,bad
1021-156,2020-11-11,5,364.0,1,bad
1021-156,2020-11-11,6,1048.0,1,bad
1021-156,2020-11-11,7,1247.0,1,bad
1021-156,2020-11-11,8,1019.0,1,bad
1021-156,2020-11-11,9,879.0,1,bad
1021-156,2020-11-11,10,914.0,1,bad
1021-156,2020-11-11,11,910.0,1,bad
1021-156,2020-11-11,12,892.0,1,bad
1021-156,2020-11-11,13,854.0,1,bad
1021-156,2020-11-11,14,798.0,1,bad
1021-156,2020-11-11,15,881.0,1,bad
1021-156,2020-11-11,16,813.0,1,bad
1021-156,2020-11-11,17,733.0,1,bad
1021-156,2020-11-11,18,523.0,1,bad
1021-156,2020-11-11,19,350.0,1,bad
1021-156,2020-11-11,20,291.0,1,bad
1021-156,2020-11-11,21,111.0,1,bad
1021-156,2020-11-11,22,66.0,1,bad
1021-156,2020-11-11,23,30.0,1,bad
1021-156,2020-11-12,0,15.0,1,bad
1021-156,2020-11-12,1,11.0,1,bad
1021-156,2020-11-12,2,12.0,1,bad
1021-156,2020-11-12,3,25.0,1,bad
1021-156,2020-11-12,4,68.0,1,bad
1021-156,2020-11-12,5,339.0,1,bad
1021-156,2020-11-12,6,1134.0,1,bad
1021-156,2020-11-12,7,1216.0,1,bad
1021-156,2020-11-12,8,1075.0,1,bad
1021-156,2020-11-12,9,878.0,1,bad
1021-156,2020-11-12,10,868.0,1,bad
1021-156,2020-11-12,11,882.0,1,bad
1021-156,2020-11-12,12,902.0,1,bad
1021-156,2020-11-12,13,879.0,1,bad
1021-156,2020-11-12,14,804.0,1,bad
1021-156,2020-11-12,15,842.0,1,bad
1021-156,2020-11-12,16,818.0,1,bad
1021-156,2020-11-12,17,777.0,1,bad
1021-156,2020-11-12,18,562.0,1,bad
1021-156,2020-11-12,19,391.0,1,bad
1021-156,2020-11-12,20,317.0,1,bad
1021-156,2020-11-12,21,99.0,1,bad
1021-156,2020-11-12,22,77.0,1,bad
1021-156,2020-11-12,23,20.0,1,bad
1021-156,2020-11-13,0,14.0,1,bad
1021-156,2020-11-13,1,10.0,1,bad
1021-156,2020-11-13,2,11.0,1,bad
1021-156,2020-11-13,3,27.0,1,bad
1021-156,2020-11-13,4,56.0,1,bad
1021-156,2020-11-13,5,364.0,1,bad
1021-156,2020-11-13,6,1089.0,1,bad
1021-156,2020-11-13,7,1120.0,1,bad
1021-156,2020-11-13,8,1045.0,1,bad
1021-156,2020-11-13,9,953.0,1,bad
1021-156,2020-11-13,10,1004.0,1,bad
1021-156,2020-11-13,11,909.0,1,bad
1021-156,2020-11-13,12,986.0,1,bad
1021-156,2020-11-13,13,929.0,1,bad
1021-156,2020-11-13,14,914.0,1,bad
1021-156,2020-11-13,15,855.0,1,bad
1021-156,2020-11-13,16,824.0,1,bad
1021-156,2020-11-13,17,791.0,1,bad
1021-156,2020-11-13,18,594.0,1,bad
1021-156,2020-11-13,19,433.0,1,bad
1021-156,2020-11-13,20,308.0,1,bad
1021-156,2020-11-13,21,134.0,1,bad
1021-156,2020-11-13,22,86.0,1,bad
1021-156,2020-11-13,23,15.0,1,bad
1021-156,2020-11-14,0,10.0,0,good
1021-156,2020-11-14,1,13.0,0,good
1021-156,2020-11-14,2,11.0,0,good
1021-156,2020-11-14,3,28.0,0,good
1021-156,2020-11-14,4,25.0,0,good
1021-156,2020-11-14,5,122.0,0,good
1021-156,2020-11-14,6,301.0,0,good
1021-156,2020-11-14,7,318.0,0,good
1021-156,2020-11-14,8,497.0,0,good
1021-156,2020-11-14,9,621.0,0,good
1021-156,2020-11-14,10,654.0,0,good
1021-156,2020-11-14,11,727.0,0,good
1021-156,2020-11-14,12,646.0,0,good
1021-156,2020-11-14,13,533.0,0,good
1021-156,2020-11-14,14,462.0,0,good
1021-156,2020-11-14,15,482.0,0,good
1021-156,2020-11-14,16,487.0,0,good
1021-156,2020-11-14,17,515.0,0,good
1021-156,2020-11-14,18,425.0,0,good
1021-156,2020-11-14,19,299.0,0,good
1021-156,2020-11-14,20,258.0,0,good
1021-156,2020-11-14,21,65.0,0,good
1021-156,2020-11-14,22,23.0,0,good
1021-156,2020-11-14,23,15.0,0,good
1021-156,2020-11-15,0,10.0,0,good
1021-156,2020-11-15,1,7.0,0,good
1021-156,2020-11-15,2,9.0,0,good
1021-156,2020-11-15,3,4.0,0,good
1021-156,2020-11-15,4,7.0,0,good
1021-156,2020-11-15,5,37.0,0,good
1021-156,2020-11-15,6,86.0,0,good
1021-156,2020-11-15,7,79.0,0,good
1021-156,2020-11-15,8,112.0,0,good
1021-156,2020-11-15,9,166.0,0,good
1021-156,2020-11-15,10,236.0,0,good
1021-156,2020-11-15,11,250.0,0,good
1021-156,2020-11-15,12,314.0,0,good
1021-156,2020-11-15,13,322.0,0,good
1021-156,2020-11-15,14,298.0,0,good
1021-156,2020-11-15,15,346.0,0,good
1021-156,2020-11-15,16,387.0,0,good
1021-156,2020-11-15,17,460.0,0,good
1021-156,2020-11-15,18,379.0,0,good
1021-156,2020-11-15,19,314.0,0,good
1021-156,2020-11-15,20,202.0,0,good
1021-156,2020-11-15,21,81.0,0,good
1021-156,2020-11-15,22,39.0,0,good
1021-156,2020-11-15,23,14.0,0,good
1021-156,2020-11-16,0,10.0,1,bad
1021-156,2020-11-16,1,5.0,1,bad
1021-156,2020-11-16,2,12.0,1,bad
1021-156,2020-11-16,3,22.0,1,bad
1021-156,2020-11-16,4,61.0,1,bad
1021-156,2020-11-16,5,388.0,1,bad
1021-156,2020-11-16,6,1142.0,1,bad
1021-156,2020-11-16,7,1275.0,1,bad
1021-156,2020-11-16,8,1063.0,1,bad
1021-156,2020-11-16,9,845.0,1,bad
1021-156,2020-11-16,10,747.0,1,bad
1021-156,2020-11-16,11,740.0,1,bad
1021-156,2020-11-16,12,766.0,1,bad
1021-156,2020-11-16,13,741.0,1,bad
1021-156,2020-11-16,14,735.0,1,bad
1021-156,2020-11-16,15,773.0,1,bad
1021-156,2020-11-16,16,669.0,1,bad
1021-156,2020-11-16,17,494.0,1,bad
1021-156,2020-11-16,18,404.0,1,bad
1021-156,2020-11-16,19,277.0,1,bad
1021-156,2020-11-16,20,234.0,1,bad
1021-156,2020-11-16,21,88.0,1,bad
1021-156,2020-11-16,22,70.0,1,bad
1021-156,2020-11-16,23,16.0,1,bad
1021-156,2020-11-17,0,15.0,1,good
1021-156,2020-11-17,1,11.0,1,good
1021-156,2020-11-17,2,13.0,1,good
1021-156,2020-11-17,3,23.0,1,good
1021-156,2020-11-17,4,60.0,1,good
1021-156,2020-11-17,5,387.0,1,good
1021-156,2020-11-17,6,1193.0,1,good
1021-156,2020-11-17,7,1201.0,1,good
1021-156,2020-11-17,8,1013.0,1,good
1021-156,2020-11-17,9,819.0,1,good
1021-156,2020-11-17,10,750.0,1,good
1021-156,2020-11-17,11,777.0,1,good
1021-156,2020-11-17,12,838.0,1,good
1021-156,2020-11-17,13,806.0,1,good
1021-156,2020-11-17,14,743.0,1,good
1021-156,2020-11-17,15,794.0,1,good
1021-156,2020-11-17,16,783.0,1,good
1021-156,2020-11-17,17,617.0,1,good
1021-156,2020-11-17,18,446.0,1,good
1021-156,2020-11-17,19,328.0,1,good
1021-156,2020-11-17,20,279.0,1,good
1021-156,2020-11-17,21,94.0,1,good
1021-156,2020-11-17,22,69.0,1,good
1021-156,2020-11-17,23,26.0,1,good
1021-156,2020-11-18,0,12.0,1,bad
1021-156,2020-11-18,1,14.0,1,bad
1021-156,2020-11-18,2,10.0,1,bad
1021-156,2020-11-18,3,22.0,1,bad
1021-156,2020-11-18,4,59.0,1,bad
1021-156,2020-11-18,5,401.0,1,bad
1021-156,2020-11-18,6,1140.0,1,bad
1021-156,2020-11-18,7,1156.0,1,bad
1021-156,2020-11-18,8,1004.0,1,bad
1021-156,2020-11-18,9,835.0,1,bad
1021-156,2020-11-18,10,855.0,1,bad
1021-156,2020-11-18,11,822.0,1,bad
1021-156,2020-11-18,12,790.0,1,bad
1021-156,2020-11-18,13,846.0,1,bad
1021-156,2020-11-18,14,807.0,1,bad
1021-156,2020-11-18,15,819.0,1,bad
1021-156,2020-11-18,16,761.0,1,bad
1021-156,2020-11-18,17,739.0,1,bad
1021-156,2020-11-18,18,463.0,1,bad
1021-156,2020-11-18,19,295.0,1,bad
1021-156,2020-11-18,20,244.0,1,bad
1021-156,2020-11-18,21,111.0,1,bad
1021-156,2020-11-18,22,65.0,1,bad
1021-156,2020-11-18,23,18.0,1,bad
1021-156,2020-11-19,0,16.0,1,bad
1021-156,2020-11-19,1,15.0,1,bad
1021-156,2020-11-19,2,12.0,1,bad
1021-156,2020-11-19,3,21.0,1,bad
1021-156,2020-11-19,4,57.0,1,bad
1021-156,2020-11-19,5,393.0,1,bad
1021-156,2020-11-19,6,1141.0,1,bad
1021-156,2020-11-19,7,1185.0,1,bad
1021-156,2020-11-19,8,1032.0,1,bad
1021-156,2020-11-19,9,830.0,1,bad
1021-156,2020-11-19,10,770.0,1,bad
1021-156,2020-11-19,11,821.0,1,bad
1021-156,2020-11-19,12,811.0,1,bad
1021-156,2020-11-19,13,813.0,1,bad
1021-156,2020-11-19,14,789.0,1,bad
1021-156,2020-11-19,15,849.0,1,bad
1021-156,2020-11-19,16,772.0,1,bad
1021-156,2020-11-19,17,649.0,1,bad
1021-156,2020-11-19,18,470.0,1,bad
1021-156,2020-11-19,19,287.0,1,bad
1021-156,2020-11-19,20,253.0,1,bad
1021-156,2020-11-19,21,96.0,1,bad
1021-156,2020-11-19,22,60.0,1,bad
1021-156,2020-11-19,23,25.0,1,bad
1021-156,2020-11-20,0,14.0,1,bad
1021-156,2020-11-20,1,15.0,1,bad
1021-156,2020-11-20,2,12.0,1,bad
1021-156,2020-11-20,3,19.0,1,bad
1021-156,2020-11-20,4,65.0,1,bad
1021-156,2020-11-20,5,366.0,1,bad
1021-156,2020-11-20,6,1085.0,1,bad
1021-156,2020-11-20,7,1147.0,1,bad
1021-156,2020-11-20,8,1035.0,1,bad
1021-156,2020-11-20,9,904.0,1,bad
1021-156,2020-11-20,10,836.0,1,bad
1021-156,2020-11-20,11,864.0,1,bad
1021-156,2020-11-20,12,836.0,1,bad
1021-156,2020-11-20,13,843.0,1,bad
1021-156,2020-11-20,14,807.0,1,bad
1021-156,2020-11-20,15,835.0,1,bad
1021-156,2020-11-20,16,728.0,1,bad
1021-156,2020-11-20,17,679.0,1,bad
1021-156,2020-11-20,18,505.0,1,bad
1021-156,2020-11-20,19,331.0,1,bad
1021-156,2020-11-20,20,289.0,1,bad
1021-156,2020-11-20,21,107.0,1,bad
1021-156,2020-11-20,22,68.0,1,bad
1021-156,2020-11-20,23,20.0,1,bad
1021-156,2020-11-21,0,8.0,0,bad
1021-156,2020-11-21,1,9.0,0,bad
1021-156,2020-11-21,2,13.0,0,bad
1021-156,2020-11-21,3,22.0,0,bad
1021-156,2020-11-21,4,32.0,0,bad
1021-156,2020-11-21,5,142.0,0,bad
1021-156,2020-11-21,6,251.0,0,bad
1021-156,2020-11-21,7,252.0,0,bad
1021-156,2020-11-21,8,358.0,0,bad
1021-156,2020-11-21,9,462.0,0,bad
1021-156,2020-11-21,10,505.0,0,bad
1021-156,2020-11-21,11,562.0,0,bad
1021-156,2020-11-21,12,517.0,0,bad
1021-156,2020-11-21,13,525.0,0,bad
1021-156,2020-11-21,14,520.0,0,bad
1021-156,2020-11-21,15,488.0,0,bad
1021-156,2020-11-21,16,455.0,0,bad
1021-156,2020-11-21,17,447.0,0,bad
1021-156,2020-11-21,18,362.0,0,bad
1021-156,2020-11-21,19,249.0,0,bad
1021-156,2020-11-21,20,237.0,0,bad
1021-156,2020-11-21,21,68.0,0,bad
1021-156,2020-11-21,22,19.0,0,bad
1021-156,2020-11-21,23,20.0,0,bad
1021-156,2020-11-22,0,13.0,0,bad
1021-156,2020-11-22,1,6.0,0,bad
1021-156,2020-11-22,2,6.0,0,bad
1021-156,2020-11-22,3,5.0,0,bad
1021-156,2020-11-22,4,9.0,0,bad
1021-156,2020-11-22,5,46.0,0,bad
1021-156,2020-11-22,6,83.0,0,bad
1021-156,2020-11-22,7,82.0,0,bad
1021-156,2020-11-22,8,105.0,0,bad
1021-156,2020-11-22,9,155.0,0,bad
1021-156,2020-11-22,10,252.0,0,bad
1021-156,2020-11-22,11,287.0,0,bad
1021-156,2020-11-22,12,334.0,0,bad
1021-156,2020-11-22,13,363.0,0,bad
1021-156,2020-11-22,14,351.0,0,bad
1021-156,2020-11-22,15,374.0,0,bad
1021-156,2020-11-22,16,390.0,0,bad
1021-156,2020-11-22,17,395.0,0,bad
1021-156,2020-11-22,18,356.0,0,bad
1021-156,2020-11-22,19,282.0,0,bad
1021-156,2020-11-22,20,207.0,0,bad
1021-156,2020-11-22,21,64.0,0,bad
1021-156,2020-11-22,22,29.0,0,bad
1021-156,2020-11-22,23,11.0,0,bad
1021-156,2020-11-23,0,12.0,1,bad
1021-156,2020-11-23,1,8.0,1,bad
1021-156,2020-11-23,2,9.0,1,bad
1021-156,2020-11-23,3,20.0,1,bad
1021-156,2020-11-23,4,56.0,1,bad
1021-156,2020-11-23,5,365.0,1,bad
1021-156,2020-11-23,6,1123.0,1,bad
1021-156,2020-11-23,7,1181.0,1,bad
1021-156,2020-11-23,8,1063.0,1,bad
1021-156,2020-11-23,9,854.0,1,bad
1021-156,2020-11-23,10,758.0,1,bad
1021-156,2020-11-23,11,793.0,1,bad
1021-156,2020-11-23,12,849.0,1,bad
1021-156,2020-11-23,13,822.0,1,bad
1021-156,2020-11-23,14,767.0,1,bad
1021-156,2020-11-23,15,802.0,1,bad
1021-156,2020-11-23,16,794.0,1,bad
1021-156,2020-11-23,17,641.0,1,bad
1021-156,2020-11-23,18,456.0,1,bad
1021-156,2020-11-23,19,335.0,1,bad
1021-156,2020-11-23,20,232.0,1,bad
1021-156,2020-11-23,21,107.0,1,bad
1021-156,2020-11-23,22,61.0,1,bad
1021-156,2020-11-23,23,27.0,1,bad
1021-156,2020-11-24,0,16.0,1,bad
1021-156,2020-11-24,1,10.0,1,bad
1021-156,2020-11-24,2,14.0,1,bad
1021-156,2020-11-24,3,25.0,1,bad
1021-156,2020-11-24,4,53.0,1,bad
1021-156,2020-11-24,5,413.0,1,bad
1021-156,2020-11-24,6,1153.0,1,bad
1021-156,2020-11-24,7,1176.0,1,bad
1021-156,2020-11-24,8,1032.0,1,bad
1021-156,2020-11-24,9,844.0,1,bad
1021-156,2020-11-24,10,792.0,1,bad
1021-156,2020-11-24,11,819.0,1,bad
1021-156,2020-11-24,12,824.0,1,bad
1021-156,2020-11-24,13,810.0,1,bad
1021-156,2020-11-24,14,800.0,1,bad
1021-156,2020-11-24,15,814.0,1,bad
1021-156,2020-11-24,16,777.0,1,bad
1021-156,2020-11-24,17,635.0,1,bad
1021-156,2020-11-24,18,507.0,1,bad
1021-156,2020-11-24,19,322.0,1,bad
1021-156,2020-11-24,20,253.0,1,bad
1021-156,2020-11-24,21,110.0,1,bad
1021-156,2020-11-24,22,55.0,1,bad
1021-156,2020-11-24,23,28.0,1,bad
1021-156,2020-11-25,0,13.0,1,bad
1021-156,2020-11-25,1,11.0,1,bad
1021-156,2020-11-25,2,13.0,1,bad
1021-156,2020-11-25,3,19.0,1,bad
1021-156,2020-11-25,4,64.0,1,bad
1021-156,2020-11-25,5,386.0,1,bad
1021-156,2020-11-25,6,1146.0,1,bad
1021-156,2020-11-25,7,1167.0,1,bad
1021-156,2020-11-25,8,1043.0,1,bad
1021-156,2020-11-25,9,817.0,1,bad
1021-156,2020-11-25,10,777.0,1,bad
1021-156,2020-11-25,11,779.0,1,bad
1021-156,2020-11-25,12,867.0,1,bad
1021-156,2020-11-25,13,850.0,1,bad
1021-156,2020-11-25,14,807.0,1,bad
1021-156,2020-11-25,15,850.0,1,bad
1021-156,2020-11-25,16,843.0,1,bad
1021-156,2020-11-25,17,621.0,1,bad
1021-156,2020-11-25,18,483.0,1,bad
1021-156,2020-11-25,19,324.0,1,bad
1021-156,2020-11-25,20,263.0,1,bad
1021-156,2020-11-25,21,100.0,1,bad
1021-156,2020-11-25,22,57.0,1,bad
1021-156,2020-11-25,23,18.0,1,bad
1021-156,2020-11-26,0,17.0,1,bad
1021-156,2020-11-26,1,10.0,1,bad
1021-156,2020-11-26,2,12.0,1,bad
1021-156,2020-11-26,3,24.0,1,bad
1021-156,2020-11-26,4,67.0,1,bad
1021-156,2020-11-26,5,386.0,1,bad
1021-156,2020-11-26,6,1128.0,1,bad
1021-156,2020-11-26,7,1212.0,1,bad
1021-156,2020-11-26,8,1024.0,1,bad
1021-156,2020-11-26,9,817.0,1,bad
1021-156,2020-11-26,10,729.0,1,bad
1021-156,2020-11-26,11,859.0,1,bad
1021-156,2020-11-26,12,848.0,1,bad
1021-156,2020-11-26,13,840.0,1,bad
1021-156,2020-11-26,14,817.0,1,bad
1021-156,2020-11-26,15,806.0,1,bad
1021-156,2020-11-26,16,846.0,1,bad
1021-156,2020-11-26,17,660.0,1,bad
1021-156,2020-11-26,18,498.0,1,bad
1021-156,2020-11-26,19,304.0,1,bad
1021-156,2020-11-26,20,253.0,1,bad
1021-156,2020-11-26,21,97.0,1,bad
1021-156,2020-11-26,22,54.0,1,bad
1021-156,2020-11-26,23,24.0,1,bad
1021-156,2020-11-27,0,17.0,1,bad
1021-156,2020-11-27,1,10.0,1,bad
1021-156,2020-11-27,2,14.0,1,bad
1021-156,2020-11-27,3,27.0,1,bad
1021-156,2020-11-27,4,66.0,1,bad
1021-156,2020-11-27,5,365.0,1,bad
1021-156,2020-11-27,6,1092.0,1,bad
1021-156,2020-11-27,7,1098.0,1,bad
1021-156,2020-11-27,8,1079.0,1,bad
1021-156,2020-11-27,9,906.0,1,bad
1021-156,2020-11-27,10,874.0,1,bad
1021-156,2020-11-27,11,881.0,1,bad
1021-156,2020-11-27,12,975.0,1,bad
1021-156,2020-11-27,13,895.0,1,bad
1021-156,2020-11-27,14,905.0,1,bad
1021-156,2020-11-27,15,967.0,1,bad
1021-156,2020-11-27,16,851.0,1,bad
1021-156,2020-11-27,17,761.0,1,bad
1021-156,2020-11-27,18,545.0,1,bad
1021-156,2020-11-27,19,400.0,1,bad
1021-156,2020-11-27,20,279.0,1,bad
1021-156,2020-11-27,21,116.0,1,bad
1021-156,2020-11-27,22,65.0,1,bad
1021-156,2020-11-27,23,26.0,1,bad
1021-156,2020-11-28,0,11.0,0,bad
1021-156,2020-11-28,1,13.0,0,bad
1021-156,2020-11-28,2,4.0,0,bad
1021-156,2020-11-28,3,20.0,0,bad
1021-156,2020-11-28,4,46.0,0,bad
1021-156,2020-11-28,5,129.0,0,bad
1021-156,2020-11-28,6,248.0,0,bad
1021-156,2020-11-28,7,256.0,0,bad
1021-156,2020-11-28,8,325.0,0,bad
1021-156,2020-11-28,9,383.0,0,bad
1021-156,2020-11-28,10,506.0,0,bad
1021-156,2020-11-28,11,533.0,0,bad
1021-156,2020-11-28,12,581.0,0,bad
1021-156,2020-11-28,13,530.0,0,bad
1021-156,2020-11-28,14,517.0,0,bad
1021-156,2020-11-28,15,494.0,0,bad
1021-156,2020-11-28,16,475.0,0,bad
1021-156,2020-11-28,17,453.0,0,bad
1021-156,2020-11-28,18,358.0,0,bad
1021-156,2020-11-28,19,262.0,0,bad
1021-156,2020-11-28,20,229.0,0,bad
1021-156,2020-11-28,21,76.0,0,bad
1021-156,2020-11-28,22,26.0,0,bad
1021-156,2020-11-28,23,10.0,0,bad
1021-156,2020-11-29,0,8.0,0,bad
1021-156,2020-11-29,1,10.0,0,bad
1021-156,2020-11-29,2,13.0,0,bad
1021-156,2020-11-29,3,4.0,0,bad
1021-156,2020-11-29,4,7.0,0,bad
1021-156,2020-11-29,5,54.0,0,bad
1021-156,2020-11-29,6,92.0,0,bad
1021-156,2020-11-29,7,92.0,0,bad
1021-156,2020-11-29,8,97.0,0,bad
1021-156,2020-11-29,9,158.0,0,bad
1021-156,2020-11-29,10,227.0,0,bad
1021-156,2020-11-29,11,260.0,0,bad
1021-156,2020-11-29,12,306.0,0,bad
1021-156,2020-11-29,13,319.0,0,bad
1021-156,2020-11-29,14,323.0,0,bad
1021-156,2020-11-29,15,337.0,0,bad
1021-156,2020-11-29,16,422.0,0,bad
1021-156,2020-11-29,17,397.0,0,bad
1021-156,2020-11-29,18,328.0,0,bad
1021-156,2020-11-29,19,266.0,0,bad
1021-156,2020-11-29,20,218.0,0,bad
1021-156,2020-11-29,21,58.0,0,bad
1021-156,2020-11-29,22,23.0,0,bad
1021-156,2020-11-29,23,10.0,0,bad
1021-156,2020-11-30,0,14.0,1,bad
1021-156,2020-11-30,1,9.0,1,bad
1021-156,2020-11-30,2,8.0,1,bad
1021-156,2020-11-30,3,34.0,1,bad
1021-156,2020-11-30,4,63.0,1,bad
1021-156,2020-11-30,5,385.0,1,bad
1021-156,2020-11-30,6,1162.0,1,bad
1021-156,2020-11-30,7,1270.0,1,bad
1021-156,2020-11-30,8,1107.0,1,bad
1021-156,2020-11-30,9,907.0,1,bad
1021-156,2020-11-30,10,812.0,1,bad
1021-156,2020-11-30,11,896.0,1,bad
1021-156,2020-11-30,12,921.0,1,bad
1021-156,2020-11-30,13,857.0,1,bad
1021-156,2020-11-30,14,864.0,1,bad
1021-156,2020-11-30,15,877.0,1,bad
1021-156,2020-11-30,16,832.0,1,bad
1021-156,2020-11-30,17,719.0,1,bad
1021-156,2020-11-30,18,540.0,1,bad
1021-156,2020-11-30,19,357.0,1,bad
1021-156,2020-11-30,20,265.0,1,bad
1021-156,2020-11-30,21,127.0,1,bad
1021-156,2020-11-30,22,60.0,1,bad
1021-156,2020-11-30,23,27.0,1,bad
1025-116,2019-10-01,0,26.0,1,good
1025-116,2019-10-01,1,13.0,1,good
1025-116,2019-10-01,2,22.0,1,good
1025-116,2019-10-01,3,32.0,1,good
1025-116,2019-10-01,4,56.0,1,good
1025-116,2019-10-01,5,166.0,1,good
1025-116,2019-10-01,7,380.0,1,good
1025-116,2019-10-01,8,272.0,1,good
1025-116,2019-10-01,9,231.0,1,good
1025-116,2019-10-01,10,263.0,1,good
1025-116,2019-10-01,11,285.0,1,good
1025-116,2019-10-01,12,250.0,1,good
1025-116,2019-10-01,13,264.0,1,good
1025-116,2019-10-01,14,250.0,1,good
1025-116,2019-10-01,15,249.0,1,good
1025-116,2019-10-01,16,246.0,1,good
1025-116,2019-10-01,17,223.0,1,good
1025-116,2019-10-01,18,210.0,1,good
1025-116,2019-10-01,19,173.0,1,good
1025-116,2019-10-01,20,142.0,1,good
1025-116,2019-10-01,21,105.0,1,good
1025-116,2019-10-01,22,79.0,1,good
1025-116,2019-10-01,23,54.0,1,good
1025-116,2019-10-02,0,42.0,1,good
